0,1,2,3,4,5,6,7,8,9
34,15,95,118,100,32,24,0,29,28
133,4,127,1,129,131,128,0,129,128
3,8,128,6,130,3,129,0,130,0
134,1,128,2,131,2,130,0,130,128
133,6,0,2,129,131,128,0,129,128
133,6,0,3,129,131,128,0,129,128
133,7,128,4,129,2,128,0,129,128
133,8,127,5,128,3,128,0,129,128
132,9,0,6,0,130,127,0,127,127
133,1,127,1,129,131,128,0,129,128
133,6,128,2,130,2,129,0,130,128
135,8,0,5,131,3,130,0,130,0
134,6,128,4,130,1,129,0,130,128
133,1,128,1,129,131,129,0,129,128
134,7,128,4,130,2,129,0,130,0
134,7,128,4,130,2,129,0,130,0
120,2,0,2,110,122,109,0,110,109
4,12,127,10,128,4,127,0,128,127
132,7,0,5,128,131,127,0,128,127
136,75,0,9,0,3,0,0,0,0
133,8,0,4,128,131,128,0,128,128
133,1,128,1,129,131,129,0,129,128
134,1,128,2,130,131,129,1,130,128
133,11,127,9,0,5,128,0,129,128
4,100,36,60,130,3,130,0,131,0
134,57,1,8,2,131,128,1,129,128
133,3,1,4,127,131,127,1,127,127
132,10,1,8,2,130,127,0,128,1
132,10,0,8,0,4,127,0,128,127
124,2,112,2,115,124,114,1,115,113
127,1,116,1,118,131,117,1,118,118
4,10,128,8,0,4,129,0,130,0
133,4,128,1,129,131,128,0,129,128
133,8,0,3,0,3,129,0,129,128
135,4,128,1,131,1,130,0,130,128
134,8,128,4,130,2,129,0,130,0
135,6,0,1,132,1,130,0,131,0
133,17,127,129,127,131,127,1,128,128
134,8,128,6,130,2,129,0,130,0
3,10,128,8,130,3,129,0,130,128
3,41,31,10,133,3,0,0,0,0
136,1,0,1,133,1,130,0,131,0
133,1,128,2,129,131,129,0,129,128
122,2,110,127,112,123,112,1,112,111
135,7,0,2,131,1,130,0,131,0
135,1,0,1,131,2,130,0,131,0
133,7,0,3,129,131,128,0,129,128
133,8,0,3,130,131,129,0,129,0
134,2,128,3,130,131,129,0,130,128
133,2,0,3,129,131,128,0,129,128
3,102,23,81,133,3,130,0,131,40
131,8,1,4,127,130,126,0,127,126
3,108,115,117,0,2,130,1,0,115
134,3,0,4,130,4,129,1,130,128
133,8,0,3,1,131,128,0,129,128
134,2,128,3,1,131,129,0,130,128
134,2,128,2,130,131,129,0,130,128
135,0,128,1,132,1,130,0,131,128
135,2,0,3,131,3,130,1,131,0
132,3,1,4,127,131,127,0,128,127
133,8,128,3,1,131,129,0,129,128
134,7,128,3,130,3,129,0,130,128
133,7,0,3,1,131,128,0,129,128
134,9,0,4,2,4,129,0,130,128
136,39,0,2,133,3,0,0,0,0
134,3,0,4,130,131,129,1,130,128
133,2,0,3,129,131,128,0,129,128
132,8,1,4,2,131,127,0,128,127
136,0,0,1,133,1,130,1,131,0
135,39,128,1,132,1,130,0,131,0
134,1,128,2,130,3,129,0,130,128
135,2,0,2,132,3,130,1,131,0
134,0,128,1,130,131,129,0,130,128
134,2,128,2,130,131,129,1,130,128
134,7,128,3,130,3,129,0,130,128
133,7,127,2,0,131,128,0,128,127
131,2,125,3,1,129,126,0,126,126
134,7,128,3,0,3,129,0,130,128
134,2,128,2,1,131,129,1,129,128
136,46,0,2,1,3,0,0,0,0
136,35,123,34,0,2,130,1,131,128
4,42,126,8,0,4,0,0,0,0
132,58,1,8,2,130,1,0,127,126
134,6,128,2,0,2,129,0,129,128
133,2,127,2,1,131,128,0,128,127
133,9,1,4,2,131,1,1,128,128
135,2,0,2,1,3,130,1,131,128
5,96,16,86,0,6,0,0,0,0
3,46,40,8,134,2,0,0,0,0
131,118,126,2,126,130,126,0,127,126
0,70,43,58,46,0,44,0,44,44
132,8,0,3,1,130,0,0,127,127
3,101,26,78,130,3,130,0,131,37
136,101,25,82,128,3,130,0,131,38
131,56,0,5,1,129,0,0,126,126
132,7,126,3,1,130,127,0,128,127
133,54,127,5,0,3,128,0,128,128
133,51,127,7,0,3,128,0,129,128
136,1,0,1,0,2,130,0,131,0
133,1,127,2,1,131,128,0,129,128
132,1,126,1,0,130,126,0,127,126
132,58,1,55,1,130,1,0,127,127
133,57,0,6,128,131,0,0,128,127
132,52,126,2,0,130,127,0,128,127
135,45,128,2,0,2,130,0,130,128
134,2,128,3,130,131,129,0,130,128
135,3,128,3,130,131,130,1,130,128
135,1,128,1,130,131,129,0,130,128
135,2,128,3,130,131,129,0,130,128
135,2,128,2,131,131,130,1,130,128
134,4,128,4,130,131,129,1,130,128
135,2,128,2,131,131,130,1,131,128
136,1,0,2,133,3,130,0,131,0
134,3,0,3,130,131,129,0,130,128
136,2,0,3,134,3,0,1,131,0
134,2,128,3,130,131,129,0,130,128
136,1,0,1,133,2,0,1,131,0
133,2,128,3,129,131,128,0,129,128
4,105,26,101,133,3,0,0,0,0
133,1,0,1,128,131,128,0,128,128
135,2,0,3,130,131,129,0,130,128
132,2,127,3,128,131,127,0,128,127
135,2,128,3,131,131,130,1,131,128
134,3,128,3,129,131,129,0,130,128
134,0,128,1,130,2,129,0,130,128
130,1,124,1,126,129,125,0,126,125
135,1,0,2,131,3,130,0,131,0
135,1,0,2,131,3,130,0,131,0
135,0,128,0,131,131,130,0,130,128
136,1,0,2,133,3,0,0,1,0
131,2,0,3,125,130,125,0,126,126
135,1,128,2,130,131,130,0,130,128
133,3,127,3,128,131,128,0,128,128
134,1,128,1,130,131,129,1,130,128
135,3,128,3,130,131,129,0,130,128
132,1,126,1,128,131,127,0,128,127
131,2,125,2,126,129,125,0,126,125
135,2,0,3,130,3,130,0,130,0
135,7,0,2,131,3,130,0,130,0
132,3,126,3,127,131,127,0,128,127
3,99,32,9,133,2,130,0,0,0
132,1,126,2,128,131,127,0,128,127
134,1,128,1,130,131,129,0,130,128
134,6,128,1,131,2,130,0,130,0
134,3,128,3,130,131,129,1,130,128
135,3,0,3,131,131,130,1,131,128
134,1,0,2,131,3,130,0,130,0
133,1,127,1,128,131,128,0,128,128
135,2,122,121,125,131,127,1,129,128
132,3,126,3,127,130,127,0,127,127
2,98,15,88,133,3,130,0,131,15
133,2,127,2,128,131,128,0,128,128
2,9,119,129,120,2,119,0,120,120
117,102,107,104,111,121,110,1,111,128
132,6,127,2,128,131,127,0,128,128
135,6,0,2,0,2,130,0,131,0
133,9,127,7,128,3,128,0,128,128
132,1,126,1,128,131,127,0,128,127
134,0,128,1,131,131,130,0,130,128
133,3,127,3,129,131,128,0,129,128
132,2,0,3,128,131,127,0,128,127
132,1,126,2,127,131,127,0,128,127
133,7,128,1,129,131,128,0,129,128
133,0,127,0,129,131,128,0,128,128
132,1,127,1,128,131,127,0,128,127
132,3,1,3,128,131,127,0,128,127
132,1,0,2,128,131,127,0,128,127
136,1,0,2,132,3,130,0,131,0
0,9,72,76,72,0,70,0,75,73
116,79,48,75,106,25,106,0,108,65
43,122,32,51,34,45,33,0,34,34
131,2,125,0,126,130,126,0,127,126
3,44,37,44,135,2,0,0,0,0
131,7,0,3,0,129,0,0,126,126
131,1,126,2,127,130,126,0,127,126
131,8,0,4,1,129,0,0,126,126
132,7,0,2,0,130,0,0,0,127
2,45,39,43,40,2,0,0,0,0
131,9,0,7,1,130,0,0,1,126
131,118,0,3,0,129,0,0,0,126
133,7,0,3,129,131,128,0,129,128
132,8,0,5,0,130,0,0,127,127
3,100,26,55,133,3,130,0,0,0
130,8,1,4,2,129,1,0,126,125
132,5,126,1,127,131,127,0,127,127
131,7,126,3,127,130,127,0,127,126
132,7,0,3,1,130,0,0,127,127
132,2,0,3,1,130,127,0,127,126
130,7,0,3,1,128,0,0,125,124
131,7,125,5,126,130,126,0,127,126
130,9,0,8,0,4,0,0,1,125
133,7,127,5,129,2,128,0,129,128
133,9,128,7,129,3,0,0,129,128
132,1,126,2,126,130,126,0,127,126
132,7,0,5,0,3,127,0,128,127
132,5,127,2,128,131,127,0,128,127
136,2,0,2,1,3,0,0,0,0
131,8,0,4,1,129,0,0,126,125
133,6,0,3,1,131,128,0,129,128
3,102,25,79,133,3,130,0,131,39
131,2,125,3,127,129,126,0,127,126
133,1,127,1,0,131,128,0,128,127
132,7,0,5,0,131,127,0,128,127
132,6,126,3,128,130,127,0,128,127
133,8,127,6,127,3,127,0,128,127
3,101,19,85,133,3,130,0,131,36
135,1,128,1,0,2,130,0,130,128
133,5,127,1,129,131,128,0,129,128
133,43,127,2,0,2,128,0,129,127
133,6,128,2,0,131,128,0,129,128
132,6,126,4,128,131,127,0,128,127
133,6,127,2,1,131,128,0,129,128
133,44,127,2,0,2,128,0,129,127
3,8,128,6,129,3,129,0,129,128
133,7,127,5,0,3,127,0,128,127
131,8,125,7,126,129,125,0,126,126
132,1,126,1,127,130,127,0,128,127
132,50,126,7,127,3,127,0,127,126
129,88,0,51,1,129,0,0,1,1
133,8,0,4,129,131,128,0,129,128
135,1,128,1,131,2,130,0,131,0
135,12,128,9,129,5,128,0,129,2
134,0,128,1,130,131,129,0,130,128
135,96,14,12,129,3,129,0,129,0
131,5,125,2,127,129,126,0,127,126
133,2,128,2,129,131,128,1,129,128
3,45,41,10,42,3,0,0,0,0
133,8,0,4,129,131,128,0,129,0
133,6,128,2,130,2,129,0,130,0
131,1,126,1,127,130,126,0,127,126
133,1,128,1,129,131,129,0,129,128
132,6,0,2,128,131,127,0,128,127
133,2,128,2,129,131,129,0,129,128
132,2,126,3,128,131,127,0,128,127
133,1,127,1,128,131,128,0,129,128
132,2,0,3,128,131,127,0,128,127
133,2,0,2,130,131,129,0,129,128
130,4,2,5,126,129,125,1,126,125
133,4,1,4,128,131,128,0,128,128
133,1,127,2,129,131,128,0,128,128
136,99,20,10,131,2,130,0,131,0
5,15,126,11,128,5,127,0,128,127
6,35,17,20,19,5,0,0,0,0
136,98,32,49,128,3,127,0,129,0
0,108,96,103,100,0,12,0,20,32
132,1,126,1,127,130,127,0,127,126
87,18,71,105,134,104,71,0,79,80
7,22,56,16,17,9,0,0,0,14
132,5,126,1,126,130,126,0,127,126
133,4,127,0,129,0,128,0,129,128
133,6,127,2,129,2,128,0,129,128
133,7,127,5,129,1,128,0,129,128
4,8,128,7,0,3,128,0,129,128
133,7,127,4,129,2,128,0,129,128
135,38,34,5,132,0,130,0,131,0
132,7,126,2,127,130,127,0,127,126
132,5,126,1,128,131,127,0,128,127
133,2,0,2,128,131,128,0,128,128
3,9,0,7,131,3,130,0,131,0
132,7,0,3,0,131,127,0,128,127
135,1,128,1,131,131,130,1,131,128
135,0,128,0,131,131,130,0,131,128
134,121,128,122,129,131,129,1,129,128
133,7,127,1,129,131,128,0,128,128
3,10,124,7,125,4,125,0,125,125
3,7,126,5,127,2,127,0,127,126
1,7,127,5,129,1,128,0,129,128
3,8,126,6,127,2,127,0,127,127
135,7,128,5,130,1,130,0,130,128
4,8,127,6,0,3,128,0,128,128
2,7,127,5,128,2,127,0,128,127
3,8,126,6,0,3,127,0,127,126
132,6,0,3,0,3,127,0,128,127
133,0,128,0,129,131,128,0,129,128
132,8,127,5,128,3,127,0,128,0
132,1,126,1,128,131,127,0,128,127
3,8,0,5,133,2,130,0,0,0
132,1,126,1,128,130,127,0,128,127
132,8,127,5,128,2,127,0,128,127
136,6,0,1,133,1,130,0,131,0
130,6,0,3,0,129,125,0,126,125
136,1,0,2,133,3,0,0,0,0
135,1,128,1,131,131,130,0,130,128
134,1,0,1,131,2,130,0,131,0
134,1,0,1,131,2,130,0,130,0
3,43,128,6,130,2,129,0,130,128
3,46,37,43,0,2,0,0,0,0
133,48,127,7,0,3,128,0,129,128
132,57,126,7,127,130,0,0,127,127
133,47,127,5,128,131,128,0,128,128
4,59,126,57,126,4,0,0,126,127
3,53,126,53,127,2,127,0,128,127
131,60,0,60,1,130,0,0,124,126
2,36,128,33,129,2,129,0,129,128
3,58,126,9,129,3,127,0,128,127
4,51,126,7,128,3,127,0,128,127
3,49,126,7,0,3,127,0,128,127
3,53,126,9,127,3,127,0,127,127
2,45,128,6,132,2,130,0,131,0
134,36,128,1,131,1,130,0,130,0
4,9,127,7,129,3,128,0,129,128
130,10,125,8,1,4,0,0,1,125
4,60,125,8,0,4,126,0,0,126
3,7,127,5,129,2,128,0,129,128
4,10,123,8,0,3,0,0,124,124
1,40,128,5,132,0,130,0,131,0
3,46,128,46,129,3,129,0,129,128
3,42,128,42,132,2,0,0,0,0
5,51,128,10,131,4,0,0,1,1
3,48,125,7,127,3,126,0,127,126
5,62,125,8,126,4,0,0,126,126
2,8,128,6,129,1,129,0,129,128
4,57,127,7,129,3,128,0,129,128
135,7,0,1,132,2,130,0,131,0
136,0,0,0,132,0,130,0,131,0
2,26,128,6,131,1,130,0,131,128
0,68,65,3,70,0,67,0,68,66
120,75,37,72,104,131,104,0,105,58
18,25,13,23,14,18,14,0,14,14
127,21,121,2,124,127,123,1,123,122
64,87,9,84,27,68,27,0,27,26
135,3,0,3,131,4,130,0,130,1
133,0,128,0,130,131,129,0,130,128
133,1,128,2,130,131,129,0,129,128
134,1,128,1,130,131,129,0,130,128
131,117,125,119,126,130,126,1,126,126
132,1,0,2,128,131,127,0,128,127
132,1,126,2,127,131,127,0,128,127
132,2,0,3,128,131,127,0,128,127
133,6,0,2,129,131,129,0,129,128
135,2,128,3,130,131,130,1,130,128
133,3,0,3,129,131,129,0,129,128
133,1,127,2,128,131,128,0,129,128
133,2,0,3,128,131,128,0,128,127
133,0,127,0,128,131,128,0,128,128
134,0,128,0,130,131,129,1,130,128
130,8,0,4,1,128,0,0,124,124
0,3,3,2,6,0,3,0,3,2
16,108,56,105,57,27,71,0,72,56
39,73,34,42,36,38,35,1,35,35
61,94,56,92,58,61,57,0,58,57
48,100,42,92,43,47,43,1,43,43
129,89,123,88,123,128,123,1,124,124
3,41,127,7,0,2,128,0,129,128
75,44,25,41,25,124,25,1,62,26
22,68,53,61,18,22,17,0,18,17
58,16,53,15,54,57,53,1,54,53
119,77,49,74,110,121,109,0,109,49
132,6,126,1,0,130,127,0,127,126
132,1,126,1,127,131,127,1,128,127
133,46,127,6,128,1,127,0,128,127
134,43,128,3,1,131,129,1,129,128
5,63,124,58,1,5,0,0,1,124
133,120,127,2,128,131,128,0,128,127
3,49,125,48,0,3,126,0,126,125
132,46,126,0,127,131,127,0,128,127
5,66,118,62,2,130,1,0,125,126
127,108,117,109,118,127,118,1,119,122
0,55,44,51,127,0,126,0,127,128
133,54,128,5,128,131,128,0,128,128
131,64,0,59,1,129,0,1,124,125
132,7,126,4,128,130,127,0,128,127
129,2,0,3,1,128,0,0,125,124
131,52,126,3,1,130,126,0,127,126
133,2,127,3,128,131,128,1,129,128
132,48,127,0,128,131,127,0,128,127
133,1,127,2,0,131,128,0,128,127
4,51,126,8,0,3,127,0,127,126
133,46,127,1,0,131,127,0,128,127
131,52,125,8,0,3,0,0,127,126
3,52,126,6,128,2,127,0,128,127
132,50,126,2,0,131,127,0,128,127
133,5,127,1,128,131,127,0,128,127
132,5,126,1,127,130,127,0,127,127
133,8,0,6,127,131,0,0,128,127
130,10,0,8,1,4,0,0,126,125
4,57,126,7,0,3,127,0,128,127
132,59,0,7,1,130,0,0,127,127
134,52,128,3,1,3,129,0,130,128
1,43,128,6,130,1,129,0,130,128
132,7,126,2,127,130,127,0,127,126
135,1,128,1,132,2,130,0,131,0
3,8,127,7,130,2,128,0,129,128
131,5,125,2,127,130,126,0,127,126
4,12,0,10,0,5,0,0,0,0
128,92,122,129,123,128,123,1,123,123
6,17,15,15,0,10,0,0,0,0
134,0,128,1,131,1,130,0,130,128
132,7,126,3,128,131,127,0,128,127
133,7,127,3,129,131,128,0,129,128
133,6,128,1,130,1,129,0,130,128
132,0,127,1,128,131,127,0,128,127
134,7,128,1,131,1,130,0,130,0
5,125,120,124,106,6,105,0,106,95
86,90,81,87,135,86,82,1,83,82
133,2,128,2,129,131,129,0,129,128
134,1,128,2,130,131,130,1,130,128
131,9,0,7,127,4,126,0,127,0
5,77,37,62,0,4,0,0,0,0
134,8,128,3,0,2,129,0,129,128
3,40,127,6,130,2,128,0,129,128
4,8,0,2,0,2,0,0,0,0
26,109,63,107,135,33,63,0,2,47
41,82,37,45,37,41,37,0,37,37
101,126,72,41,75,112,74,0,75,28
118,124,114,122,0,118,114,1,115,114
6,75,101,40,102,13,101,0,102,109
2,119,109,119,0,1,118,1,118,117
3,44,0,44,0,3,0,0,0,0
95,105,87,103,89,96,88,0,89,89
31,126,104,126,134,48,82,0,82,82
3,45,36,8,41,2,0,0,0,0
61,12,56,65,56,60,56,1,56,56
4,46,0,7,1,3,0,0,0,0
131,9,0,7,1,129,0,0,1,126
132,1,0,2,127,131,127,0,127,127
135,36,128,6,0,2,130,0,130,128
132,51,126,5,126,1,126,0,127,126
133,6,127,2,128,131,128,0,128,127
6,57,125,10,1,5,1,0,126,126
3,48,110,114,112,2,111,0,0,0
134,47,128,3,1,3,0,0,129,128
3,8,127,6,129,2,128,0,129,128
4,50,128,6,0,3,0,0,130,128
3,8,126,6,128,2,127,0,127,126
1,39,36,4,133,0,130,0,131,0
133,37,0,2,0,131,127,0,128,128
133,52,127,6,0,3,128,0,128,127
3,9,0,7,0,2,0,0,0,0
133,0,128,1,129,131,129,0,129,128
2,39,38,7,135,2,130,0,0,0
135,2,0,2,131,3,130,0,131,0
133,1,128,2,129,131,128,0,129,128
133,1,127,1,129,131,128,0,128,128
133,7,127,2,129,131,128,0,129,128
136,1,0,2,133,3,130,1,131,0
136,1,0,2,133,3,0,0,0,0
133,1,128,2,129,131,129,0,129,128
134,0,128,0,130,131,129,0,129,128
136,1,0,2,133,3,130,1,131,0
136,101,13,79,133,2,130,0,131,0
136,1,0,2,133,3,130,1,131,0
133,2,127,3,129,131,128,0,129,128
6,40,38,12,0,5,0,0,0,0
133,1,127,1,129,131,128,0,129,128
132,2,127,3,128,131,127,0,128,127
136,101,21,9,132,2,130,0,131,0
136,1,0,2,133,3,0,0,1,0
133,2,128,3,129,131,128,0,129,128
132,2,126,3,127,130,127,0,127,127
132,1,127,1,128,131,127,0,128,127
134,0,128,0,130,131,129,0,130,128
134,0,128,1,130,131,129,0,130,128
135,2,0,3,132,4,130,0,131,1
133,0,128,1,130,131,129,0,129,128
132,2,126,2,127,131,127,0,127,127
136,1,0,2,133,3,130,1,131,0
136,101,31,82,132,3,130,0,131,0
136,1,0,2,133,2,0,0,0,0
135,1,128,1,131,131,130,0,131,128
136,2,0,2,133,3,130,0,131,0
132,2,0,2,127,131,127,0,128,127
135,114,124,115,127,131,127,1,128,128
0,6,10,4,15,0,11,0,2,4
4,12,0,9,0,3,0,0,0,0
133,2,127,1,128,131,128,0,128,127
134,1,128,1,129,131,129,0,129,128
4,82,26,10,0,4,0,0,0,0
132,2,0,2,127,131,127,0,128,127
133,2,127,3,128,131,128,0,128,128
132,11,1,5,3,130,2,0,126,127
133,8,127,2,129,2,128,0,129,128
133,0,128,0,129,131,128,0,129,128
130,2,0,3,125,129,125,0,126,125
3,103,27,53,131,3,130,0,131,35
136,101,35,46,130,2,129,0,131,0
131,2,0,2,126,130,126,0,127,126
134,8,128,2,0,3,129,0,130,128
134,1,128,1,130,131,129,0,130,128
130,7,0,2,0,129,125,0,126,125
133,7,127,2,0,131,128,0,128,127
131,7,125,5,0,129,126,0,127,126
131,7,0,3,1,130,126,0,127,126
131,8,125,3,1,129,126,0,127,126
131,7,0,3,0,130,0,0,126,126
133,7,127,2,128,2,128,0,128,127
131,5,125,1,0,129,126,0,127,126
133,7,127,2,0,131,128,0,128,127
131,8,0,4,1,129,126,0,127,126
132,7,0,3,1,130,0,0,128,127
131,1,125,2,126,129,126,0,126,126
2,42,127,6,129,1,128,0,129,127
2,101,37,55,130,2,130,0,131,40
133,6,127,2,0,131,128,0,129,128
4,11,127,9,129,4,128,0,129,127
132,2,126,2,127,130,127,0,127,127
2,63,128,49,128,131,127,0,128,128
3,54,126,8,127,3,126,0,127,126
3,45,128,47,129,3,129,0,130,128
133,58,127,6,0,3,127,0,128,127
133,52,127,6,128,3,128,0,128,127
132,60,0,7,1,130,0,0,126,127
4,50,126,52,127,4,0,0,127,126
3,52,126,8,0,3,127,0,0,126
4,57,127,8,128,4,0,0,128,127
4,46,126,7,127,3,127,0,127,126
133,50,127,4,128,131,128,0,128,127
131,9,125,7,0,3,126,0,127,126
131,9,0,7,1,129,0,0,126,125
133,9,127,6,128,3,128,0,128,127
3,8,127,7,129,3,128,0,129,128
133,10,127,7,129,4,128,0,128,1
135,0,128,0,132,1,130,0,131,128
4,53,128,7,130,3,129,0,130,0
131,7,0,4,0,130,126,0,127,126
3,9,127,7,128,3,128,0,128,127
3,7,128,6,129,2,128,0,129,128
134,44,128,1,130,1,129,0,130,128
133,51,128,6,129,3,129,0,129,128
134,8,0,6,1,4,129,1,130,1
3,43,128,7,130,2,129,0,130,128
2,101,35,54,130,2,129,0,131,42
131,6,125,3,126,129,126,0,126,126
136,1,128,1,132,1,130,1,131,128
131,58,0,5,126,130,126,0,127,126
136,46,0,2,0,2,0,0,0,0
2,42,126,42,129,2,128,0,128,127
134,9,128,6,129,3,129,0,129,128
132,10,126,7,127,4,127,0,127,126
133,6,127,2,0,131,128,0,129,128
4,57,128,5,129,3,129,0,129,0
3,45,128,8,130,3,129,0,130,128
136,1,0,1,133,2,130,0,131,0
135,64,1,10,1,4,1,1,130,1
133,59,127,55,1,131,0,0,128,127
4,39,0,9,133,3,0,0,0,0
132,46,0,6,1,131,127,1,128,128
2,45,127,46,130,1,129,0,129,128
133,1,127,2,129,131,128,0,128,128
4,9,128,6,130,3,129,0,130,128
3,49,127,8,129,2,128,0,129,128
3,6,128,2,0,2,129,0,130,128
132,59,1,10,1,5,0,0,128,127
2,9,128,7,130,2,129,0,129,128
134,8,128,6,130,3,129,0,130,0
4,10,127,8,129,3,128,0,129,0
136,29,24,28,133,0,130,0,131,25
2,31,26,30,134,1,0,0,0,0
136,35,20,29,133,0,21,0,24,24
133,5,128,1,129,131,129,0,129,128
136,45,0,2,0,2,0,1,131,0
3,8,128,6,130,3,129,0,130,128
2,39,128,39,131,1,129,0,130,128
134,9,0,6,1,4,129,0,130,128
3,9,127,7,129,3,128,0,129,128
133,49,127,2,0,131,128,0,128,127
4,10,128,8,130,3,129,0,130,0
133,51,127,6,129,2,128,0,128,128
3,37,128,37,130,2,129,0,130,0
3,50,127,8,129,3,128,0,128,127
135,37,128,0,131,1,130,0,131,128
4,11,127,9,129,4,128,0,128,127
4,54,128,7,130,3,129,0,130,128
135,53,0,7,1,3,0,1,130,1
134,7,128,5,130,3,129,0,129,128
5,11,127,9,129,4,128,0,129,128
135,45,0,2,131,2,130,0,131,0
2,41,127,1,130,1,129,0,129,128
133,4,127,1,128,131,128,0,128,127
132,55,126,8,1,4,0,0,127,126
2,44,128,5,130,1,129,0,130,128
1,46,128,5,133,1,130,0,131,0
3,53,127,6,129,2,128,0,128,127
3,8,128,7,130,2,129,0,130,0
3,52,128,6,130,2,129,0,130,128
132,8,126,6,128,3,127,0,128,127
3,56,128,7,131,2,129,0,130,0
3,44,128,6,132,2,130,0,131,0
3,57,126,7,127,3,127,0,127,127
4,9,128,7,0,3,129,0,0,0
2,39,0,5,133,1,130,0,131,0
133,62,1,10,1,131,128,1,129,128
134,44,128,2,131,2,130,0,130,0
1,44,24,33,135,1,26,0,27,28
0,42,24,35,24,0,24,0,24,24
4,43,0,2,132,2,130,1,131,0
134,2,0,3,130,3,129,1,130,128
135,1,0,2,132,3,130,0,131,0
135,4,34,75,35,131,128,1,128,118
3,15,15,10,132,3,129,0,0,0
135,43,0,7,131,3,130,0,131,0
136,1,0,1,133,2,0,0,0,0
4,53,128,6,130,3,129,0,130,0
6,58,128,11,1,5,129,1,130,128
135,6,0,3,131,3,130,0,130,0
135,38,0,2,131,2,130,1,131,0
133,6,0,3,129,131,128,0,129,128
5,11,128,9,130,4,129,0,0,0
136,1,128,1,132,131,130,1,131,128
134,9,0,6,1,4,129,0,129,128
136,36,125,36,0,1,127,0,128,128
135,1,0,2,131,3,130,0,130,0
133,2,0,3,128,131,128,1,128,128
135,8,0,4,0,3,130,0,130,0
5,17,128,13,132,5,130,0,0,0
134,3,1,4,130,131,129,1,130,128
3,14,128,9,131,3,130,0,130,128
134,10,1,6,129,5,129,1,129,128
133,2,0,3,130,131,129,1,130,128
134,1,0,2,131,2,130,0,130,0
4,11,128,9,132,4,130,0,131,0
134,41,11,8,128,2,127,0,128,128
134,1,128,1,130,131,129,1,130,128
2,40,0,6,133,2,130,0,131,0
1,5,0,0,134,0,130,0,131,0
134,4,128,1,131,1,130,0,130,128
4,9,128,7,129,3,128,0,129,128
134,52,128,3,1,3,129,0,130,128
2,46,0,1,133,1,130,0,131,0
135,46,128,5,131,1,130,0,131,0
134,7,128,2,130,2,129,0,130,128
135,1,128,1,131,2,130,0,130,128
4,9,128,8,0,3,129,0,130,0
4,51,0,6,131,3,130,0,0,0
134,4,128,1,130,2,129,0,130,128
134,7,128,4,131,2,130,0,130,0
136,0,128,0,132,131,130,1,131,128
134,1,128,1,130,131,129,0,130,128
133,2,127,3,128,131,128,0,128,128
133,2,128,3,129,131,128,1,129,128
133,1,128,1,129,131,128,0,129,128
134,1,128,2,129,131,129,0,129,128
136,1,128,1,132,2,130,1,131,0
134,2,128,3,129,131,129,0,129,128
134,0,128,0,130,131,129,0,130,128
130,7,124,5,125,128,125,0,126,125
133,50,127,5,129,3,128,0,128,128
136,47,0,2,133,2,0,1,131,0
133,8,128,5,0,3,129,0,129,128
2,42,128,42,130,2,129,0,130,128
2,85,128,70,129,2,130,0,131,41
133,6,127,3,1,131,128,0,129,128
2,43,128,5,132,1,130,0,131,0
133,7,127,5,129,3,128,0,128,127
3,61,127,7,128,3,128,0,128,128
4,57,128,7,130,3,129,0,130,128
3,44,128,44,130,2,129,0,129,128
134,46,128,1,130,1,129,0,130,128
3,43,37,7,133,2,130,0,0,0
136,0,128,1,133,1,130,1,131,128
4,63,127,7,0,3,127,0,128,127
2,48,128,6,129,1,129,0,129,128
133,9,128,7,129,3,128,0,129,128
131,7,125,5,126,2,126,0,126,125
132,1,0,1,126,131,126,0,127,126
131,2,0,3,126,130,126,0,127,126
134,7,128,1,0,131,129,0,129,128
132,0,126,1,127,131,127,0,127,127
134,0,128,0,131,0,130,0,130,128
131,9,0,7,1,129,0,0,1,125
133,7,127,2,0,131,128,0,128,128
4,8,125,7,126,3,126,0,126,125
1,101,31,79,130,1,129,0,131,40
1,40,0,0,133,1,130,0,131,0
132,6,126,2,128,2,127,0,128,127
133,2,127,2,1,131,128,1,128,128
130,6,0,3,1,128,125,0,126,125
132,6,126,2,0,131,127,0,128,127
133,6,127,2,0,131,128,0,129,128
130,7,124,4,0,129,125,0,126,125
133,5,127,1,129,131,128,0,128,128
3,44,128,6,130,2,129,0,129,128
133,7,127,2,0,131,128,0,128,128
136,0,128,0,133,131,130,1,131,128
133,7,127,2,0,2,127,0,128,127
132,6,126,2,0,130,127,0,127,126
132,8,0,6,0,3,127,0,128,0
132,0,126,1,127,130,127,0,127,126
130,2,0,3,1,129,125,0,126,125
133,6,127,2,0,131,128,0,128,127
131,7,0,3,0,130,126,0,127,126
132,5,126,1,127,130,127,0,127,127
133,2,127,2,129,131,128,0,129,128
136,28,23,0,134,0,130,0,131,25
133,0,128,0,129,131,129,0,129,128
134,1,128,2,130,131,129,1,130,128
134,0,128,1,130,131,129,0,130,128
135,0,128,0,131,1,130,0,131,0
133,2,0,3,129,131,129,0,129,128
133,1,128,1,129,131,129,0,129,128
134,1,128,2,130,131,129,0,130,128
134,2,128,3,130,131,129,0,130,128
133,2,128,2,129,131,129,0,129,128
136,1,0,2,133,2,0,0,131,0
134,1,128,1,130,131,129,0,130,128
135,1,0,1,132,2,130,0,131,0
135,2,0,3,132,3,130,1,131,0
134,0,128,0,131,131,130,0,130,128
135,4,128,4,129,131,129,1,130,128
